minbound,shape,unit
-39.6,85,1.8
-99,47,1.8
0,21,1.8

IX,IY,IZ,value
19,16,19,0.951719
19,16,20,0
19,17,0,0
19,17,1,0.798845
19,17,2,0.803093
19,17,3,0.807342
19,17,4,0.81159
19,17,5,0.815838
19,17,6,0.822959
19,17,7,0.83367
19,17,8,0.844382
19,17,9,0.855094
19,17,10,0.865805
19,17,11,0.876517
19,17,12,0.887677
19,17,13,0.898893
19,17,14,0.910109
19,17,15,0.921325
19,17,16,0.932542
19,17,17,0.941756
19,17,18,0.946965
19,17,19,0.952175
19,17,20,0
19,18,0,0
19,18,1,0.799167
19,18,2,0.80394
19,18,3,0.808714
19,18,4,0.813487
19,18,5,0.81826
19,18,6,0.82558
19,18,7,0.836084
19,18,8,0.846588
19,18,9,0.857092
19,18,10,0.867595
19,18,11,0.878099
19,18,12,0.889118
19,18,13,0.900202
19,18,14,0.911286
19,18,15,0.922369
19,18,16,0.933453
19,18,17,0.942529
19,18,18,0.94759
19,18,19,0.952652
19,18,20,0
19,19,0,0
19,19,1,0.799489
19,19,2,0.804787
19,19,3,0.810085
19,19,4,0.815383
19,19,5,0.820682
19,19,6,0.828201
19,19,7,0.838497
19,19,8,0.848793
19,19,9,0.85909
19,19,10,0.869386
19,19,11,0.879682
19,19,12,0.89056
19,19,13,0.901511
19,19,14,0.912462
19,19,15,0.923413
19,19,16,0.934364
19,19,17,0.943302
19,19,18,0.948215
19,19,19,0.953129
19,19,20,0
19,20,0,0
19,20,1,0.799811
19,20,2,0.805634
19,20,3,0.811457
19,20,4,0.81728
19,20,5,0.823103
19,20,6,0.830822
19,20,7,0.840911
19,20,8,0.850999
19,20,9,0.861088
19,20,10,0.871176
19,20,11,0.881265
19,20,12,0.892002
19,20,13,0.90282
19,20,14,0.913638
19,20,15,0.924456
19,20,16,0.935275
19,20,17,0.944075
19,20,18,0.948841
19,20,19,0.953606
19,20,20,0
19,21,0,0
19,21,1,0.800133
19,21,2,0.806481
19,21,3,0.812829
19,21,4,0.819177
19,21,5,0.825525
19,21,6,0.833443
19,21,7,0.843324
19,21,8,0.853205
19,21,9,0.863086
19,21,10,0.872967
19,21,11,0.882848
19,21,12,0.893444
19,21,13,0.904129
19,21,14,0.914815
19,21,15,0.9255
19,21,16,0.936186
19,21,17,0.944848
19,21,18,0.949466
19,21,19,0.954083
19,21,20,0
19,22,0,0
19,22,1,0.801057
19,22,2,0.807657
19,22,3,0.814256
19,22,4,0.820855
19,22,5,0.827454
19,22,6,0.835527
19,22,7,0.845442
19,22,8,0.855357
19,22,9,0.865272
19,22,10,0.875186
19,22,11,0.885101
19,22,12,0.895441
19,22,13,0.905833
19,22,14,0.916226
19,22,15,0.926619
19,22,16,0.937011
19,22,17,0.945456
19,22,18,0.950007
19,22,19,0.954558
19,22,20,0
19,23,0,0
19,23,1,0.803186
19,23,2,0.809489
19,23,3,0.815792
19,23,4,0.822095
19,23,5,0.828399
19,23,6,0.836537
19,23,7,0.846969
19,23,8,0.857401
19,23,9,0.867833
19,23,10,0.878265
19,23,11,0.888697
19,23,12,0.898549
19,23,13,0.908328
19,23,14,0.918107
19,23,15,0.927887
19,23,16,0.937666
19,23,17,0.945734
19,23,18,0.950381
19,23,19,0.955028
19,23,20,0
19,24,0,0
19,24,1,0.805315
19,24,2,0.811322
19,24,3,0.817329
19,24,4,0.823336
19,24,5,0.829343
19,24,6,0.837546
19,24,7,0.848496
19,24,8,0.859445
19,24,9,0.870395
19,24,10,0.881344
19,24,11,0.892293
19,24,12,0.901657
19,24,13,0.910823
19,24,14,0.919989
19,24,15,0.929155
19,24,16,0.93832
19,24,17,0.946012
19,24,18,0.950755
19,24,19,0.955498
19,24,20,0
19,25,0,0
19,25,1,0.807444
19,25,2,0.813155
19,25,3,0.818866
19,25,4,0.824576
19,25,5,0.830287
19,25,6,0.838556
19,25,7,0.850023
19,25,8,0.861489
19,25,9,0.872956
19,25,10,0.884423
19,25,11,0.895889
19,25,12,0.904765
19,25,13,0.913318
19,25,14,0.92187
19,25,15,0.930423
19,25,16,0.938975
19,25,17,0.94629
19,25,18,0.951129
19,25,19,0.955968
19,25,20,0
19,26,0,0
19,26,1,0.809573
19,26,2,0.814987
19,26,3,0.820402
19,26,4,0.825817
19,26,5,0.831232
19,26,6,0.839566
19,26,7,0.85155
19,26,8,0.863534
19,26,9,0.875517
19,26,10,0.887501
19,26,11,0.899485
19,26,12,0.907874
19,26,13,0.915813
19,26,14,0.923752
19,26,15,0.931691
19,26,16,0.93963
19,26,17,0.946567
19,26,18,0.951503
19,26,19,0.956438
19,26,20,0
19,27,0,0
19,27,1,0.811701
19,27,2,0.81682
19,27,3,0.821939
19,27,4,0.827057
19,27,5,0.832176
19,27,6,0.840576
19,27,7,0.853077
19,27,8,0.865578
19,27,9,0.878079
19,27,10,0.89058
19,27,11,0.903081
19,27,12,0.910982
19,27,13,0.918307
19,27,14,0.925633
19,27,15,0.932959
19,27,16,0.940284
19,27,17,0.946845
19,27,18,0.951877
19,27,19,0.956908
19,27,20,0
19,28,0,0
19,28,1,0.81257
19,28,2,0.81722
19,28,3,0.821871
19,28,4,0.826521
19,28,5,0.831172
19,28,6,0.839513
19,28,7,0.852469
19,28,8,0.865425
19,28,9,0.87838
19,28,10,0.891336
19,28,11,0.904291
19,28,12,0.91208
19,28,13,0.919223
19,28,14,0.926366
19,28,15,0.933509
19,28,16,0.940652
19,28,17,0.947073
19,28,18,0.952051
19,28,19,0.957029
19,28,20,0
19,29,0,0
19,29,1,0.813078
19,29,2,0.817211
19,29,3,0.821345
19,29,4,0.825478
19,29,5,0.829611
19,29,6,0.837859
19,29,7,0.851251
19,29,8,0.864643
19,29,9,0.878035
19,29,10,0.891427
19,29,11,0.904819
19,29,12,0.912604
19,29,13,0.919687
19,29,14,0.92677
19,29,15,0.933854
19,29,16,0.940937
19,29,17,0.947287
19,29,18,0.952169
19,29,19,0.95705
19,29,20,0
19,30,0,0
19,30,1,0.813586
19,30,2,0.817202
19,30,3,0.820818
19,30,4,0.824434
19,30,5,0.82805
19,30,6,0.836205
19,30,7,0.850034
19,30,8,0.863862
19,30,9,0.877691
19,30,10,0.891519
19,30,11,0.905348
19,30,12,0.913128
19,30,13,0.920151
19,30,14,0.927175
19,30,15,0.934199
19,30,16,0.941223
19,30,17,0.9475
19,30,18,0.952286
19,30,19,0.957072
19,30,20,0
19,31,0,0
19,31,1,0.814095
19,31,2,0.817193
19,31,3,0.820292
19,31,4,0.823391
19,31,5,0.82649
19,31,6,0.834551
19,31,7,0.848816
19,31,8,0.863081
19,31,9,0.877346
19,31,10,0.891611
19,31,11,0.905876
19,31,12,0.913651
19,31,13,0.920616
19,31,14,0.92758
19,31,15,0.934544
19,31,16,0.941508
19,31,17,0.947714
19,31,18,0.952404
19,31,19,0.957093
19,31,20,0
19,32,0,0
19,32,1,0.814603
19,32,2,0.817184
19,32,3,0.819766
19,32,4,0.822347
19,32,5,0.824929
19,32,6,0.832897
19,32,7,0.847599
19,32,8,0.8623
19,32,9,0.877002
19,32,10,0.891703
19,32,11,0.906404
19,32,12,0.914175
19,32,13,0.92108
19,32,14,0.927984
19,32,15,0.934889
19,32,16,0.941793
19,32,17,0.947928
19,32,18,0.952521
19,32,19,0.957115
19,32,20,0
19,33,0,0
19,33,1,0.813891
19,33,2,0.816351
19,33,3,0.818811
19,33,4,0.821272
19,33,5,0.823732
19,33,6,0.831784
19,33,7,0.846825
19,33,8,0.861866
19,33,9,0.876907
19,33,10,0.891948
19,33,11,0.906989
19,33,12,0.914749
19,33,13,0.921599
19,33,14,0.928449
19,33,15,0.935299
19,33,16,0.942149
19,33,17,0.948215
19,33,18,0.952712
19,33,19,0.957209
19,33,20,0
19,34,0,0
19,34,1,0.808907
19,34,2,0.812632
19,34,3,0.816358
19,34,4,0.820084
19,34,5,0.823809
19,34,6,0.832564
19,34,7,0.847605
19,34,8,0.862646
19,34,9,0.877687
19,34,10,0.892728
19,34,11,0.907769
19,34,12,0.915496
19,34,13,0.92231
19,34,14,0.929123
19,34,15,0.935937
19,34,16,0.94275
19,34,17,0.94876
19,34,18,0.953161
19,34,19,0.957562
19,34,20,0
19,35,0,0
19,35,1,0.803923
19,35,2,0.808913
19,35,3,0.813904
19,35,4,0.818895
19,35,5,0.823886
19,35,6,0.833344
19,35,7,0.848385
19,35,8,0.863426
19,35,9,0.878466
19,35,10,0.893507
19,35,11,0.908548
19,35,12,0.916244
19,35,13,0.923021
19,35,14,0.929798
19,35,15,0.936574
19,35,16,0.943351
19,35,17,0.949304
19,35,18,0.953609
19,35,19,0.957915
19,35,20,0
19,36,0,0
19,36,1,0.798939
19,36,2,0.805195
19,36,3,0.811451
19,36,4,0.817707
19,36,5,0.823963
19,36,6,0.834123
19,36,7,0.849164
19,36,8,0.864205
19,36,9,0.879246
19,36,10,0.894287
19,36,11,0.909328
19,36,12,0.916991
19,36,13,0.923731
19,36,14,0.930472
19,36,15,0.937212
19,36,16,0.943953
19,36,17,0.949849
19,36,18,0.954058
19,36,19,0.958267
19,36,20,0
19,37,0,0
19,37,1,0.793955
19,37,2,0.801476
19,37,3,0.808997
19,37,4,0.816519
19,37,5,0.82404
19,37,6,0.834903
19,37,7,0.849944
19,37,8,0.864985
19,37,9,0.880026
19,37,10,0.895067
19,37,11,0.910108
19,37,12,0.917738
19,37,13,0.924442
19,37,14,0.931146
19,37,15,0.93785
19,37,16,0.944554
19,37,17,0.950394
19,37,18,0.954507
19,37,19,0.95862
19,37,20,0
19,38,0,0
19,38,1,0.788971
19,38,2,0.797757
19,38,3,0.806544
19,38,4,0.81533
19,38,5,0.824117
19,38,6,0.835683
19,38,7,0.850724
19,38,8,0.865765
19,38,9,0.880806
19,38,10,0.895847
19,38,11,0.910888
19,38,12,0.918486
19,38,13,0.925153
19,38,14,0.93182
19,38,15,0.938488
19,38,16,0.945155
19,38,17,0.950939
19,38,18,0.954955
19,38,19,0.958972
19,38,20,0
19,39,0,0
19,39,1,0.779922
19,39,2,0.790866
19,39,3,0.80181
19,39,4,0.812754
19,39,5,0.823698
19,39,6,0.836463
19,39,7,0.851504
19,39,8,0.866545
19,39,9,0.881586
19,39,10,0.896627
19,39,11,0.911668
19,39,12,0.919281
19,39,13,0.925965
19,39,14,0.93265
19,39,15,0.939335
19,39,16,0.94602
19,39,17,0.951773
19,39,18,0.955664
19,39,19,0.959555
19,39,20,0
19,40,0,0
19,40,1,0.768841
19,40,2,0.782389
19,40,3,0.795936
19,40,4,0.809484
19,40,5,0.823031
19,40,6,0.837243
19,40,7,0.852284
19,40,8,0.867325
19,40,9,0.882366
19,40,10,0.897407
19,40,11,0.912447
19,40,12,0.9201
19,40,13,0.926829
19,40,14,0.933558
19,40,15,0.940287
19,40,16,0.947016
19,40,17,0.952752
19,40,18,0.956502
19,40,19,0.960253
19,40,20,0
19,41,0,0
19,41,1,0.757761
19,41,2,0.773912
19,41,3,0.790063
19,41,4,0.806214
19,41,5,0.822365
19,41,6,0.838023
19,41,7,0.853064
19,41,8,0.868104
19,41,9,0.883145
19,41,10,0.898186
19,41,11,0.913227
19,41,12,0.920919
19,41,13,0.927692
19,41,14,0.934465
19,41,15,0.941238
19,41,16,0.948012
19,41,17,0.95373
19,41,18,0.957341
19,41,19,0.960951
19,41,20,0
19,42,0,0
19,42,1,0.74668
19,42,2,0.765434
19,42,3,0.784189
19,42,4,0.802944
19,42,5,0.821698
19,42,6,0.838802
19,42,7,0.853843
19,42,8,0.868884
19,42,9,0.883925
19,42,10,0.898966
19,42,11,0.914007
19,42,12,0.921738
19,42,13,0.928556
19,42,14,0.935373
19,42,15,0.94219
19,42,16,0.949008
19,42,17,0.954709
19,42,18,0.958179
19,42,19,0.961649
19,42,20,0
19,43,0,0
19,43,1,0.735599
19,43,2,0.756957
19,43,3,0.778315
19,43,4,0.799674
19,43,5,0.821032
19,43,6,0.839582
19,43,7,0.854623
19,43,8,0.869664
19,43,9,0.884705
19,43,10,0.899746
19,43,11,0.914787
19,43,12,0.922557
19,43,13,0.929419
19,43,14,0.93628
19,43,15,0.943142
19,43,16,0.950004
19,43,17,0.955688
19,43,18,0.959017
19,43,19,0.962347
19,43,20,0
19,44,0,0
19,44,1,0.724518
19,44,2,0.74848
19,44,3,0.772442
19,44,4,0.796403
19,44,5,0.820365
19,44,6,0.840362
19,44,7,0.855403
19,44,8,0.870444
19,44,9,0.885485
19,44,10,0.900526
19,44,11,0.915567
19,44,12,0.923376
19,44,13,0.930282
19,44,14,0.937188
19,44,15,0.944094
19,44,16,0.951
19,44,17,0.956667
19,44,18,0.959856
19,44,19,0.963045
19,44,20,0
19,45,0,0
19,45,1,0.713438
19,45,2,0.740003
19,45,3,0.766568
19,45,4,0.793133
19,45,5,0.819699
19,45,6,0.841142
19,45,7,0.856183
19,45,8,0.871224
19,45,9,0.886265
19,45,10,0.901306
19,45,11,0.916347
19,45,12,0.924196
19,45,13,0.931146
19,45,14,0.938096
19,45,15,0.945046
19,45,16,0.951996
19,45,17,0.957645
19,45,18,0.960694
19,45,19,0.963743
19,45,20,0
19,46,0,0
19,46,1,0
19,46,2,0
19,46,3,0
19,46,4,0
19,46,5,0
19,46,6,0
19,46,7,0
19,46,8,0
19,46,9,0
19,46,10,0
19,46,11,0
19,46,12,0
19,46,13,0
19,46,14,0
19,46,15,0
19,46,16,0
19,46,17,0
19,46,18,0
19,46,19,0
19,46,20,0
20,0,0,0
20,0,1,0
20,0,2,0
20,0,3,0
20,0,4,0
20,0,5,0
20,0,6,0
20,0,7,0
20,0,8,0
20,0,9,0
20,0,10,0
20,0,11,0
20,0,12,0
20,0,13,0
20,0,14,0
20,0,15,0
20,0,16,0
20,0,17,0
20,0,18,0
20,0,19,0
20,0,20,0
20,1,0,0
20,1,1,0
20,1,2,0
20,1,3,0
20,1,4,0
20,1,5,0
20,1,6,0
20,1,7,0
20,1,8,0
20,1,9,0
20,1,10,0
20,1,11,0
20,1,12,0
20,1,13,0
20,1,14,0
20,1,15,0
20,1,16,0
20,1,17,0
20,1,18,0
20,1,19,0
20,1,20,0
20,2,0,0
20,2,1,0.760752
20,2,2,0.765718
20,2,3,0.770683
20,2,4,0.775649
20,2,5,0.780615
20,2,6,0.789352
20,2,7,0.802804
20,2,8,0.816257
20,2,9,0.829709
20,2,10,0.843161
20,2,11,0.856613
20,2,12,0.866586
20,2,13,0.876125
20,2,14,0.885663
20,2,15,0.895201
20,2,16,0.904739
20,2,17,0.913282
20,2,18,0.919833
20,2,19,0.926384
20,2,20,0
20,3,0,0
20,3,1,0.765471
20,3,2,0.770348
20,3,3,0.775225
20,3,4,0.780102
20,3,5,0.784979
20,3,6,0.793811
20,3,7,0.807587
20,3,8,0.821362
20,3,9,0.835137
20,3,10,0.848913
20,3,11,0.862688
20,3,12,0.872403
20,3,13,0.88161
20,3,14,0.890818
20,3,15,0.900025
20,3,16,0.909233
20,3,17,0.917598
20,3,18,0.92428
20,3,19,0.930963
20,3,20,0
20,4,0,0
20,4,1,0.770189
20,4,2,0.774978
20,4,3,0.779767
20,4,4,0.784556
20,4,5,0.789344
20,4,6,0.798271
20,4,7,0.812369
20,4,8,0.826467
20,4,9,0.840566
20,4,10,0.854664
20,4,11,0.868762
20,4,12,0.878219
20,4,13,0.887096
20,4,14,0.895973
20,4,15,0.904849
20,4,16,0.913726
20,4,17,0.921915
20,4,18,0.928728
20,4,19,0.935541
20,4,20,0
20,5,0,0
20,5,1,0.774908
20,5,2,0.779608
20,5,3,0.784309
20,5,4,0.789009
20,5,5,0.793709
20,5,6,0.80273
20,5,7,0.817151
20,5,8,0.831573
20,5,9,0.845994
20,5,10,0.860415
20,5,11,0.874837
20,5,12,0.884036
20,5,13,0.892582
20,5,14,0.901128
20,5,15,0.909674
20,5,16,0.91822
20,5,17,0.926231
20,5,18,0.933175
20,5,19,0.940119
20,5,20,0
20,6,0,0
20,6,1,0.778027
20,6,2,0.782343
20,6,3,0.786659
20,6,4,0.790974
20,6,5,0.79529
20,6,6,0.804174
20,6,7,0.818769
20,6,8,0.833363
20,6,9,0.847958
20,6,10,0.862552
20,6,11,0.877146
20,6,12,0.886388
20,6,13,0.894961
20,6,14,0.903534
20,6,15,0.912107
20,6,16,0.92068
20,6,17,0.928614
20,6,18,0.935269
20,6,19,0.941924
20,6,20,0
20,7,0,0
20,7,1,0.781147
20,7,2,0.785078
20,7,3,0.789009
20,7,4,0.79294
20,7,5,0.796871
20,7,6,0.805619
20,7,7,0.820386
20,7,8,0.835153
20,7,9,0.849921
20,7,10,0.864688
20,7,11,0.879456
20,7,12,0.888741
20,7,13,0.897341
20,7,14,0.905941
20,7,15,0.914541
20,7,16,0.92314
20,7,17,0.930996
20,7,18,0.937363
20,7,19,0.943729
20,7,20,0
20,8,0,0
20,8,1,0.784266
20,8,2,0.787812
20,8,3,0.791359
20,8,4,0.794906
20,8,5,0.798452
20,8,6,0.807063
20,8,7,0.822003
20,8,8,0.836944
20,8,9,0.851884
20,8,10,0.866825
20,8,11,0.881765
20,8,12,0.891094
20,8,13,0.89972
20,8,14,0.908347
20,8,15,0.916974
20,8,16,0.925601
20,8,17,0.933378
20,8,18,0.939456
20,8,19,0.945535
20,8,20,0
20,9,0,0
20,9,1,0.787385
20,9,2,0.790547
20,9,3,0.793709
20,9,4,0.796871
20,9,5,0.800033
20,9,6,0.808507
20,9,7,0.823621
20,9,8,0.838734
20,9,9,0.853848
20,9,10,0.868961
20,9,11,0.884075
20,9,12,0.893446
20,9,13,0.9021
20,9,14,0.910754
20,9,15,0.919407
20,9,16,0.928061
20,9,17,0.93576
20,9,18,0.94155
20,9,19,0.94734
20,9,20,0
20,10,0,0
20,10,1,0.790504
20,10,2,0.793282
20,10,3,0.796059
20,10,4,0.798837
20,10,5,0.801614
20,10,6,0.809951
20,10,7,0.825238
20,10,8,0.840525
20,10,9,0.855811
20,10,10,0.871098
20,10,11,0.886385
20,10,12,0.895799
20,10,13,0.90448
20,10,14,0.91316
20,10,15,0.921841
20,10,16,0.930522
20,10,17,0.938142
20,10,18,0.943644
20,10,19,0.949145
20,10,20,0
20,11,0,0
20,11,1,0.792899
20,11,2,0.795544
20,11,3,0.79819
20,11,4,0.800836
20,11,5,0.803482
20,11,6,0.811595
20,11,7,0.826542
20,11,8,0.841489
20,11,9,0.856436
20,11,10,0.871383
20,11,11,0.88633
20,11,12,0.895955
20,11,13,0.904916
20,11,14,0.913876
20,11,15,0.922837
20,11,16,0.931797
20,11,17,0.939551
20,11,18,0.944893
20,11,19,0.950234
20,11,20,0
20,12,0,0
20,12,1,0.794387
20,12,2,0.797217
20,12,3,0.800047
20,12,4,0.802878
20,12,5,0.805708
20,12,6,0.813488
20,12,7,0.827454
20,12,8,0.841421
20,12,9,0.855387
20,12,10,0.869353
20,12,11,0.883319
20,12,12,0.893366
20,12,13,0.902922
20,12,14,0.912479
20,12,15,0.922036
20,12,16,0.931592
20,12,17,0.939744
20,12,18,0.945085
20,12,19,0.950426
20,12,20,0
20,13,0,0
20,13,1,0.795874
20,13,2,0.798889
20,13,3,0.801904
20,13,4,0.804919
20,13,5,0.807934
20,13,6,0.815381
20,13,7,0.828367
20,13,8,0.841352
20,13,9,0.854338
20,13,10,0.867323
20,13,11,0.880309
20,13,12,0.890776
20,13,13,0.900929
20,13,14,0.911082
20,13,15,0.921234
20,13,16,0.931387
20,13,17,0.939936
20,13,18,0.945277
20,13,19,0.950618
20,13,20,0
20,14,0,0
20,14,1,0.797362
20,14,2,0.800562
20,14,3,0.803761
20,14,4,0.806961
20,14,5,0.810161
20,14,6,0.817274
20,14,7,0.829279
20,14,8,0.841284
20,14,9,0.853289
20,14,10,0.865294
20,14,11,0.877299
20,14,12,0.888187
20,14,13,0.898936
20,14,14,0.909685
20,14,15,0.920433
20,14,16,0.931182
20,14,17,0.940128
20,14,18,0.945469
20,14,19,0.950811
20,14,20,0
20,15,0,0
20,15,1,0.79885
20,15,2,0.802234
20,15,3,0.805619
20,15,4,0.809003
20,15,5,0.812387
20,15,6,0.819167
20,15,7,0.830191
20,15,8,0.841215
20,15,9,0.85224
20,15,10,0.863264
20,15,11,0.874288
20,15,12,0.885598
20,15,13,0.896942
20,15,14,0.908287
20,15,15,0.919632
20,15,16,0.930977
20,15,17,0.94032
20,15,18,0.945662
20,15,19,0.951003
20,15,20,0
20,16,0,0
20,16,1,0.800338
20,16,2,0.803907
20,16,3,0.807476
20,16,4,0.811044
20,16,5,0.814613
20,16,6,0.82106
20,16,7,0.831103
20,16,8,0.841147
20,16,9,0.851191
20,16,10,0.861234
20,16,11,0.871278
20,16,12,0.883008
20,16,13,0.894949
20,16,14,0.90689
20,16,15,0.918831
20,16,16,0.930772
20,16,17,0.940513
20,16,18,0.945854
20,16,19,0.951195
20,16,20,0
20,17,0,0
20,17,1,0.800548
20,17,2,0.80462
20,17,3,0.808691
20,17,4,0.812762
20,17,5,0.816834
20,17,6,0.823456
20,17,7,0.833268
20,17,8,0.84308
20,17,9,0.852891
20,17,10,0.862703
20,17,11,0.872515
20,17,12,0.884132
20,17,13,0.895975
20,17,14,0.907818
20,17,15,0.919661
20,17,16,0.931504
20,17,17,0.941141
20,17,18,0.946366
20,17,19,0.951591
20,17,20,0
20,18,0,0
20,18,1,0.800599
20,18,2,0.805213
20,18,3,0.809826
20,18,4,0.81444
20,18,5,0.819054
20,18,6,0.825916
20,18,7,0.835589
20,18,8,0.845262
20,18,9,0.854935
20,18,10,0.864609
20,18,11,0.874282
20,18,12,0.88572
20,18,13,0.897378
20,18,14,0.909037
20,18,15,0.920695
20,18,16,0.932354
20,18,17,0.941824
20,18,18,0.946918
20,18,19,0.952012
20,18,20,0
20,19,0,0
20,19,1,0.80065
20,19,2,0.805806
20,19,3,0.810962
20,19,4,0.816118
20,19,5,0.821273
20,19,6,0.828375
20,19,7,0.83791
20,19,8,0.847445
20,19,9,0.85698
20,19,10,0.866514
20,19,11,0.876049
20,19,12,0.887308
20,19,13,0.898781
20,19,14,0.910255
20,19,15,0.921729
20,19,16,0.933203
20,19,17,0.942507
20,19,18,0.94747
20,19,19,0.952434
20,19,20,0
20,20,0,0
20,20,1,0.800701
20,20,2,0.806399
20,20,3,0.812097
20,20,4,0.817795
20,20,5,0.823493
20,20,6,0.830835
20,20,7,0.840231
20,20,8,0.849628
20,20,9,0.859024
20,20,10,0.86842
20,20,11,0.877816
20,20,12,0.888895
20,20,13,0.900185
20,20,14,0.911474
20,20,15,0.922763
20,20,16,0.934052
20,20,17,0.94319
20,20,18,0.948022
20,20,19,0.952855
20,20,20,0
20,21,0,0
20,21,1,0.800752
20,21,2,0.806992
20,21,3,0.813232
20,21,4,0.819473
20,21,5,0.825713
20,21,6,0.833294
20,21,7,0.842552
20,21,8,0.85181
20,21,9,0.861068
20,21,10,0.870326
20,21,11,0.879584
20,21,12,0.890483
20,21,13,0.901588
20,21,14,0.912693
20,21,15,0.923797
20,21,16,0.934902
20,21,17,0.943872
20,21,18,0.948574
20,21,19,0.953276
20,21,20,0
20,22,0,0
20,22,1,0.801475
20,22,2,0.807989
20,22,3,0.814504
20,22,4,0.821019
20,22,5,0.827533
20,22,6,0.83531
20,22,7,0.844666
20,22,8,0.854021
20,22,9,0.863376
20,22,10,0.872732
20,22,11,0.882087
20,22,12,0.892691
20,22,13,0.903451
20,22,14,0.91421
20,22,15,0.92497
20,22,16,0.93573
20,22,17,0.944452
20,22,18,0.949099
20,22,19,0.953746
20,22,20,0
20,23,0,0
20,23,1,0.803542
20,23,2,0.809795
20,23,3,0.816048
20,23,4,0.822301
20,23,5,0.828555
20,23,6,0.836439
20,23,7,0.846364
20,23,8,0.856288
20,23,9,0.866213
20,23,10,0.876137
20,23,11,0.886062
20,23,12,0.896137
20,23,13,0.906232
20,23,14,0.916326
20,23,15,0.926421
20,23,16,0.936515
20,23,17,0.944826
20,23,18,0.949569
20,23,19,0.954312
20,23,20,0
20,24,0,0
20,24,1,0.805609
20,24,2,0.811601
20,24,3,0.817593
20,24,4,0.823584
20,24,5,0.829576
20,24,6,0.837568
20,24,7,0.848062
20,24,8,0.858556
20,24,9,0.869049
20,24,10,0.879543
20,24,11,0.890036
20,24,12,0.899584
20,24,13,0.909013
20,24,14,0.918442
20,24,15,0.927872
20,24,16,0.937301
20,24,17,0.9452
20,24,18,0.950039
20,24,19,0.954878
20,24,20,0
20,25,0,0
20,25,1,0.807677
20,25,2,0.813407
20,25,3,0.819137
20,25,4,0.824867
20,25,5,0.830597
20,25,6,0.838697
20,25,7,0.84976
20,25,8,0.860823
20,25,9,0.871886
20,25,10,0.882948
20,25,11,0.894011
20,25,12,0.903031
20,25,13,0.911794
20,25,14,0.920558
20,25,15,0.929322
20,25,16,0.938086
20,25,17,0.945574
20,25,18,0.950509
20,25,19,0.955445
20,25,20,0
20,26,0,0
20,26,1,0.809744
20,26,2,0.815213
20,26,3,0.820681
20,26,4,0.82615
20,26,5,0.831618
20,26,6,0.839826
20,26,7,0.851458
20,26,8,0.86309
20,26,9,0.874722
20,26,10,0.886354
20,26,11,0.897986
20,26,12,0.906477
20,26,13,0.914576
20,26,14,0.922674
20,26,15,0.930773
20,26,16,0.938872
20,26,17,0.945948
20,26,18,0.950979
20,26,19,0.956011
20,26,20,0
20,27,0,0
20,27,1,0.811811
20,27,2,0.817018
20,27,3,0.822225
20,27,4,0.827432
20,27,5,0.83264
20,27,6,0.840955
20,27,7,0.853156
20,27,8,0.865357
20,27,9,0.877558
20,27,10,0.88976
20,27,11,0.901961
20,27,12,0.909924
20,27,13,0.917357
20,27,14,0.92479
20,27,15,0.932224
20,27,16,0.939657
20,27,17,0.946322
20,27,18,0.951449
20,27,19,0.956577
20,27,20,0
20,28,0,0
20,28,1,0.812775
20,28,2,0.817481
20,28,3,0.822188
20,28,4,0.826894
20,28,5,0.8316
20,28,6,0.839839
20,28,7,0.852492
20,28,8,0.865146
20,28,9,0.8778
20,28,10,0.890453
20,28,11,0.903107
20,28,12,0.910983
20,28,13,0.918263
20,28,14,0.925542
20,28,15,0.932822
20,28,16,0.940101
20,28,17,0.946646
20,28,18,0.95172
20,28,19,0.956794
20,28,20,0
20,29,0,0
20,29,1,0.813424
20,29,2,0.817561
20,29,3,0.821698
20,29,4,0.825835
20,29,5,0.829972
20,29,6,0.838081
20,29,7,0.851154
20,29,8,0.864226
20,29,9,0.877299
20,29,10,0.890372
20,29,11,0.903445
20,29,12,0.911361
20,29,13,0.918633
20,29,14,0.925905
20,29,15,0.933176
20,29,16,0.940448
20,29,17,0.946955
20,29,18,0.951934
20,29,19,0.956912
20,29,20,0
20,30,0,0
20,30,1,0.814072
20,30,2,0.81764
20,30,3,0.821208
20,30,4,0.824776
20,30,5,0.828344
20,30,6,0.836323
20,30,7,0.849815
20,30,8,0.863307
20,30,9,0.876799
20,30,10,0.890291
20,30,11,0.903783
20,30,12,0.911739
20,30,13,0.919003
20,30,14,0.926267
20,30,15,0.933531
20,30,16,0.940795
20,30,17,0.947265
20,30,18,0.952147
20,30,19,0.957029
20,30,20,0
20,31,0,0
20,31,1,0.814721
20,31,2,0.81772
20,31,3,0.820719
20,31,4,0.823717
20,31,5,0.826716
20,31,6,0.834565
20,31,7,0.848476
20,31,8,0.862387
20,31,9,0.876298
20,31,10,0.89021
20,31,11,0.904121
20,31,12,0.912117
20,31,13,0.919373
20,31,14,0.926629
20,31,15,0.933886
20,31,16,0.941142
20,31,17,0.947575
20,31,18,0.952361
20,31,19,0.957147
20,31,20,0
20,32,0,0
20,32,1,0.81537
20,32,2,0.817799
20,32,3,0.820229
20,32,4,0.822659
20,32,5,0.825088
20,32,6,0.832807
20,32,7,0.847137
20,32,8,0.861468
20,32,9,0.875798
20,32,10,0.890128
20,32,11,0.904459
20,32,12,0.912494
20,32,13,0.919743
